0.071544;0.075892;0.083976;0.102002;0.140694;0.416369;0.366036;0.306825;0.266763;0.219802;0.119445;0.079787;0.071544;0.455777
0.072934;0.074577;0.082521;0.100235;0.138256;0.411155;0.361453;0.303104;0.263528;0.217137;0.123016;0.082173;0.072934;0.446863
0.073941;0.073287;0.081095;0.098502;0.135866;0.406043;0.356959;0.299455;0.260356;0.214523;0.126518;0.084512;0.073941;0.438163
0.072665;0.072023;0.079696;0.096803;0.133522;0.401031;0.352552;0.295878;0.257245;0.21196;0.129952;0.086806;0.072665;0.429671
0.071414;0.070783;0.078324;0.095136;0.131223;0.396114;0.34823;0.292369;0.254195;0.209447;0.13332;0.089055;0.071414;0.42138
0.070184;0.069564;0.076974;0.093498;0.128963;0.391281;0.343981;0.288919;0.251195;0.206975;0.136631;0.091267;0.070184;0.414318
0.068962;0.068352;0.075633;0.091868;0.126716;0.386475;0.339756;0.285489;0.248213;0.204518;0.139923;0.093466;0.068962;0.411888
0.067725;0.067126;0.074277;0.090221;0.124443;0.381615;0.335484;0.28202;0.245197;0.202033;0.143252;0.09569;0.067725;0.416595
0.066462;0.065875;0.072892;0.088539;0.122123;0.376654;0.331122;0.27848;0.242119;0.199497;0.146651;0.09796;0.066462;0.425223
0.065162;0.064586;0.071466;0.086806;0.119733;0.371542;0.326629;0.274832;0.238947;0.196883;0.150152;0.100299;0.065162;0.438115
0.063812;0.063248;0.069985;0.085008;0.117253;0.366239;0.321966;0.271046;0.235656;0.194171;0.153786;0.102726;0.063812;0.454623
0.062414;0.061863;0.068453;0.083146;0.114685;0.360747;0.317138;0.267126;0.232248;0.191363;0.157548;0.105239;0.062414;0.470737
0.06097;0.060431;0.066869;0.081223;0.112032;0.355071;0.312149;0.263076;0.228726;0.188462;0.161436;0.107836;0.06097;0.48646
0.05948;0.058955;0.065235;0.079238;0.109294;0.349217;0.307002;0.258897;0.225094;0.185469;0.165446;0.110515;0.05948;0.501797
0.057946;0.057434;0.063552;0.077194;0.377363;0.343188;0.301702;0.254595;0.221353;0.182386;0.163841;0.113274;0.057946;0.516752
0.056369;0.05587;0.061822;0.075093;0.37166;0.336989;0.296252;0.25017;0.217506;0.179217;0.160994;0.11611;0.056369;0.53133
0.054749;0.054265;0.060046;0.072935;0.365803;0.330624;0.290657;0.245628;0.213557;0.175962;0.15807;0.119023;0.054749;0.545537
0.053088;0.052619;0.058225;0.070723;0.359799;0.324098;0.28492;0.24097;0.209507;0.172626;0.155073;0.122009;0.053088;0.559378
0.051388;0.050933;0.056359;0.068457;0.353649;0.317415;0.279044;0.2362;0.20536;0.169209;0.152003;0.125067;0.051388;0.572858
