38.33926;33.177753;43.363255;130.58606;211.479828;197.968842;170.777786;145.841446;124.72773;90.730499;74.850075;67.745049;38.33926;174.367279
37.11491;31.695999;43.848621;118.305107;211.152451;196.94014;172.929337;146.598114;127.9002;91.625732;74.889046;67.327751;37.11491;174.172791
35.617168;30.18001;45.112095;115.260475;209.644363;195.107346;173.1129;146.098541;129.335831;91.789391;74.604767;66.806099;35.617168;173.994827
33.839024;31.119532;47.424088;120.316925;206.592316;192.208572;170.638748;143.92009;128.254822;90.92572;73.845177;66.089439;33.839024;173.829361
32.016365;32.74638;49.903305;253.643524;203.294952;189.140793;167.74057;141.4758;126.076569;89.899597;73.011795;65.34362;32.016365;173.712585
30.193493;34.369995;52.37756;249.532928;200.000351;186.075562;164.846542;139.034882;123.901321;88.876129;72.180656;64.599716;30.193493;173.598679
28.370956;35.992401;54.850021;245.424088;196.707062;183.011627;161.954163;136.595337;121.727341;87.853607;71.350182;63.856491;28.370956;173.531036
26.548023;37.614834;57.322483;241.314743;193.413452;179.947311;159.061493;134.15567;119.553238;86.831085;70.51976;63.113297;26.548023;173.552139
26.353607;39.237377;59.795166;237.205063;190.119537;176.882706;156.168686;131.715744;117.378883;85.80864;69.689354;62.370102;26.353607;173.572754
27.428963;40.797127;62.101139;233.401154;186.971161;173.919128;153.528732;129.436096;115.315811;84.891869;68.909737;61.650249;27.428963;173.592865
28.402063;41.920589;63.265156;231.628235;184.789139;171.627792;152.572769;128.221832;113.99263;84.686272;68.473419;61.090767;28.402063;173.610916
29.210335;42.393536;62.816605;232.877121;184.036316;170.336349;154.161224;128.603638;113.776787;85.574738;68.571251;60.795376;29.210335;173.620621
29.800726;42.067146;60.560997;238.592743;185.356537;170.504608;159.172958;131.349319;115.185699;88.11824;69.473709;60.918427;29.800726;173.652344
30.312979;41.654442;58.400139;245.403275;187.118195;170.997665;158.628555;134.733047;117.017113;91.211807;70.656952;61.236908;30.312979;173.67395
30.75313;41.18597;56.371536;253.300171;189.279999;171.781174;158.313782;138.759171;119.259361;94.880417;72.122139;61.751366;30.75313;173.692139
31.123356;40.665291;54.44838;93.179001;191.883575;172.876633;158.238708;143.534302;121.965294;97.324432;73.897736;62.472878;31.123356;173.752609
31.425508;40.09507;52.609169;85.973282;194.982925;174.313034;158.417847;147.914474;125.201202;98.246086;76.01796;63.414696;31.425508;173.767776
31.661581;39.478493;50.838463;79.813347;198.638596;176.121353;158.866455;147.399643;129.044968;99.460785;78.52198;64.591187;31.661581;173.782547
