0.042188;0.038678;0.044163;0.06021;0.097442;0.374467;0.587884;0.218612;0.149873;0.111563;0.086564;0.06793;0.776706
0.03975;0.036013;0.043194;0.058253;0.094832;0.345665;0.564261;0.222775;0.152392;0.112002;0.091163;0.070935;0.774525
0.036796;0.035809;0.042896;0.057782;0.098715;0.340896;0.553658;0.219622;0.150091;0.110704;0.092226;0.073122;0.76664
0.033184;0.035104;0.042113;0.056836;0.117514;0.336861;0.52121;0.197565;0.137903;0.104643;0.08697;0.079485;0.706537
0.033018;0.034933;0.041924;0.059387;0.127733;0.335892;0.513492;0.191445;0.135009;0.103205;0.085724;0.07832;0.694597
0.032854;0.034763;0.041735;0.061971;0.139386;0.334929;0.505831;0.185369;0.132137;0.101779;0.084487;0.077163;0.689538
0.032688;0.034593;0.041546;0.064561;0.151069;0.333878;0.49815;0.179278;0.129258;0.100349;0.083247;0.076004;0.69127
0.032521;0.034421;0.04297;0.067188;0.162918;0.332469;0.49036;0.1731;0.126337;0.098424;0.081989;0.074828;0.701123
0.032352;0.034246;0.044958;0.069851;0.170684;0.331042;0.482463;0.166838;0.123377;0.095998;0.080714;0.073636;0.71069
0.03218;0.034766;0.046971;0.072549;0.170593;0.329596;0.474463;0.160494;0.120377;0.09354;0.079423;0.072428;0.719979
0.032006;0.036474;0.04901;0.07528;0.1705;0.328131;0.466363;0.154071;0.117341;0.091052;0.078115;0.071205;0.728995
0.032404;0.038203;0.051074;0.080767;0.170406;0.326649;0.458166;0.147571;0.114268;0.088533;0.076791;0.069967;0.737746
0.033984;0.039915;0.053087;0.086272;0.169984;0.324159;0.449373;0.141103;0.111295;0.086052;0.074672;0.068732;0.746237
0.035477;0.041417;0.054677;0.090474;0.167682;0.316075;0.437681;0.135165;0.10907;0.08393;0.072569;0.067585;0.754471
0.036869;0.04272;0.056059;0.093582;0.164056;0.304404;0.424105;0.12959;0.107424;0.082103;0.070619;0.06655;0.76245
0.038074;0.043658;0.058026;0.094733;0.158154;0.286844;0.407339;0.12477;0.105559;0.080865;0.068987;0.06483;0.770164
0.039091;0.044288;0.059332;0.094575;0.15105;0.267022;0.389123;0.120475;0.100851;0.08013;0.067667;0.063015;0.777615
0.039941;0.044705;0.060275;0.093897;0.143809;0.248026;0.371116;0.116392;0.096306;0.079735;0.066604;0.061425;0.784823
0.040614;0.045789;0.06089;0.09282;0.136601;0.229815;0.353625;0.11368;0.091952;0.079695;0.06582;0.060087;0.786571
0.041113;0.046805;0.061279;0.091592;0.129727;0.213338;0.337147;0.135935;0.087777;0.078197;0.065291;0.059008;0.780206
0.04593;0.052573;0.067552;0.085609;0.118605;0.191425;0.299043;0.407408;0.068238;0.059837;0.058173;0.054919;0.720021
0.047294;0.054059;0.069212;0.084141;0.116712;0.188146;0.291185;0.397419;0.063395;0.055416;0.053835;0.053925;0.70725
0.048651;0.055537;0.067946;0.082682;0.11483;0.184713;0.283371;0.387486;0.058579;0.051019;0.049521;0.052937;0.703349
0.050009;0.057017;0.066678;0.081219;0.112734;0.181234;0.275542;0.377535;0.058366;0.046615;0.0452;0.048891;0.704573
0.051385;0.058517;0.065393;0.079738;0.110509;0.177711;0.267612;0.367456;0.060406;0.042153;0.040823;0.044294;0.713714
0.052779;0.058105;0.064091;0.078238;0.108257;0.174142;0.25958;0.357246;0.062472;0.037634;0.036389;0.039638;0.722914
0.054456;0.057084;0.063333;0.077828;0.108167;0.175888;0.254569;0.352715;0.061773;0.032841;0.031886;0.035133;0.731831
0.055898;0.056345;0.06314;0.078457;0.110063;0.182581;0.252041;0.352877;0.058927;0.030026;0.027252;0.030623;0.740441
0.054834;0.056087;0.063805;0.080417;0.114913;0.197118;0.252994;0.359728;0.053876;0.028334;0.022442;0.026059;0.748704
0.054178;0.056393;0.065312;0.083374;0.122504;0.201349;0.256612;0.371948;0.04802;0.026014;0.01739;0.021243;0.75663
0.054036;0.057298;0.067619;0.087547;0.132244;0.201081;0.262272;0.38863;0.042121;0.023359;0.014973;0.016011;0.764261
0.054457;0.058858;0.070301;0.093094;0.144778;0.201829;0.270124;0.410478;0.036305;0.020441;0.013235;0.010266;0.771627
0.055472;0.061087;0.073881;0.100165;0.160975;0.203569;0.280282;0.43831;0.030638;0.017316;0.011212;0.008616;0.778752
0.057098;0.063594;0.078439;0.108663;0.168791;0.206337;0.291613;0.473618;0.025105;0.014004;0.008913;0.006924;0.785654
0.059284;0.066884;0.084159;0.118978;0.168541;0.210405;0.302766;0.525566;0.01962;0.010484;0.006327;0.004901;0.792337
0.061803;0.07104;0.091212;0.131895;0.169166;0.216007;0.31699;0.618665;0.014151;0.006753;0.003448;0.002533;0.798805
0.065038;0.076163;0.099349;0.145222;0.17077;0.223448;0.335118;0.878769;0.008668;0.002806;0.000268;-0.000199;0.805064
0.069045;0.082379;0.109287;0.144668;0.173485;0.233125;0.35833;0.082441;0.00619;-0.001365;-0.003224;-0.003317;0.81112
0.073917;0.089523;0.121504;0.145013;0.177579;0.244994;0.388858;0.055926;0.005148;-0.005777;-0.007048;-0.006849;0.816972
0.07938;0.097605;0.129472;0.145925;0.182734;0.255698;0.428231;0.041332;0.004152;-0.006382;-0.010773;-0.010517;0.82263
0.085427;0.106896;0.128741;0.147535;0.188846;0.267907;0.486532;0.031116;0.002518;-0.006697;-0.010673;-0.01259;0.823468
0.091331;0.116048;0.127847;0.148613;0.193933;0.278514;0.561945;0.025644;0.00169;-0.006698;-0.0104;-0.012157;0.8178
0.096417;0.117548;0.126216;0.147926;0.195237;0.282066;0.585783;0.024014;0.001744;-0.006361;-0.009973;-0.01167;0.806215
0.111571;0.109716;0.117936;0.138506;0.182122;0.26112;0.547827;0.715089;0.00175;-0.006351;-0.009961;-0.011657;0.737202
0.109694;0.107863;0.115973;0.136267;0.178483;0.256116;0.538664;0.70953;0.00175;-0.00635;-0.009961;-0.011657;0.723329
0.108094;0.106285;0.114301;0.13436;0.175226;0.251635;0.530361;0.703759;0.04301;-0.006697;-0.010251;-0.01192;0.714538
0.106595;0.104806;0.112733;0.132572;0.172105;0.247343;0.522368;0.697913;0.048891;-0.002525;-0.010644;-0.012276;0.711392
0.105115;0.103346;0.111186;0.130807;0.169009;0.243086;0.514429;0.692037;0.054708;0.013114;-0.006768;-0.012656;0.712271
0.10363;0.10188;0.109633;0.129036;0.165898;0.238806;0.506445;0.686107;0.060551;0.021238;0.001423;-0.007465;0.717919
0.102128;0.100398;0.108063;0.127245;0.162749;0.234475;0.498366;0.680101;0.066462;0.024535;0.009714;-0.001651;0.726996
0.100608;0.098898;0.106474;0.125432;0.159562;0.230092;0.490189;0.674021;0.072443;0.027871;0.012846;0.004234;0.735806
0.09907;0.097381;0.104866;0.123598;0.156338;0.225658;0.481918;0.667871;0.078494;0.031245;0.015319;0.007814;0.744354
0.097515;0.095847;0.103241;0.121282;0.153079;0.221176;0.473555;0.661652;0.084612;0.034657;0.017818;0.009885;0.752648
0.095944;0.094296;0.101598;0.118566;0.149785;0.216645;0.465103;0.655367;0.090795;0.038105;0.020345;0.011977;0.760694
0.094357;0.09273;0.099938;0.115821;0.146457;0.212068;0.456564;0.649017;0.097041;0.041589;0.022897;0.01409;0.768497
0.092754;0.091148;0.098263;0.113049;0.143096;0.207446;0.447941;0.642604;0.103349;0.045107;0.025475;0.016225;0.776063
0.091136;0.089551;0.096571;0.110252;0.139704;0.20278;0.439237;0.636131;0.109394;0.048658;0.028077;0.018379;0.7834
0.089503;0.08794;0.094515;0.107428;0.136281;0.198072;0.430454;0.629599;0.115264;0.052242;0.030702;0.020554;0.790511
0.087856;0.086315;0.091938;0.10458;0.132828;0.193323;0.421594;0.623011;0.121186;0.055856;0.033351;0.022747;0.797404
0.086195;0.084676;0.089339;0.101709;0.129346;0.188533;0.412659;0.616367;0.127157;0.059501;0.036022;0.024958;0.804085
0.084521;0.083024;0.08672;0.098814;0.125836;0.183706;0.403653;0.609669;0.133176;0.063176;0.038714;0.027188;0.810558
0.082769;0.080765;0.084238;0.096239;0.122994;0.180429;0.400422;0.600516;0.136847;0.066149;0.041094;0.029264;0.816828
0.08089;0.078322;0.082236;0.094668;0.122182;0.181828;0.415016;0.584794;0.147494;0.0668;0.042475;0.030817;0.822872
0.079091;0.076116;0.080711;0.093936;0.122969;0.186965;0.620057;0.565618;0.140775;0.066;0.043071;0.03191;0.828672
0.076202;0.074318;0.079898;0.094413;0.12608;0.197835;0.607052;0.543075;0.121081;0.063611;0.042741;0.032435;0.834196
0.073767;0.073024;0.079726;0.09583;0.130934;0.213493;0.594662;0.51656;0.106545;0.060614;0.041904;0.032568;0.839477
0.07188;0.072261;0.08016;0.098081;0.137351;0.246024;0.583247;0.481517;0.097045;0.057397;0.04068;0.032388;0.84456
0.070555;0.072046;0.081227;0.101223;0.14553;0.292268;0.572836;0.450103;0.088308;0.054031;0.039152;0.031911;0.849469
0.06979;0.072352;0.082863;0.105144;0.155317;0.329173;0.557661;0.39671;0.080487;0.050666;0.037434;0.031179;0.849331
0.069442;0.072498;0.083645;0.107054;0.160262;0.346101;0.539304;0.368103;0.079212;0.048783;0.03632;0.030499;0.842183
0.068469;0.071494;0.08253;0.105706;0.163443;0.52439;0.495373;0.369632;0.11239;0.049688;0.033586;0.028011;0.755331
0.068293;0.071313;0.082328;0.105463;0.165102;0.515939;0.487135;0.369892;0.118584;0.053122;0.033066;0.027538;0.741401
0.068119;0.071133;0.082129;0.105222;0.166745;0.507567;0.478974;0.366431;0.124721;0.056525;0.033696;0.027069;0.734423
0.067945;0.070954;0.08193;0.104981;0.168386;0.499209;0.470828;0.36087;0.130847;0.059921;0.036179;0.026602;0.733209
0.06777;0.070774;0.08173;0.104739;0.170035;0.490807;0.462637;0.35528;0.137007;0.063336;0.038675;0.027075;0.737151
0.067593;0.070592;0.081527;0.104494;0.171703;0.482307;0.454352;0.349625;0.143237;0.06679;0.0412;0.029163;0.74566
0.067415;0.070407;0.081323;0.104505;0.17339;0.473714;0.445975;0.343908;0.149537;0.070283;0.043753;0.031274;0.753914
0.067234;0.070221;0.081116;0.105628;0.175095;0.465029;0.437509;0.33813;0.155903;0.073813;0.046333;0.033407;0.761922
0.067052;0.070033;0.080907;0.106762;0.176817;0.456255;0.428957;0.332293;0.162334;0.077378;0.048939;0.035563;0.769687
0.066868;0.069843;0.080696;0.107907;0.178013;0.447396;0.420322;0.326399;0.168828;0.080979;0.051571;0.037739;0.777218
0.066682;0.069651;0.080483;0.109063;0.177036;0.438454;0.411605;0.320449;0.175383;0.084613;0.054228;0.039936;0.784519
0.066496;0.069471;0.081084;0.110303;0.176185;0.429385;0.402653;0.314288;0.180744;0.088197;0.056871;0.042133;0.791596
0.066314;0.069311;0.082103;0.111662;0.175515;0.420181;0.393422;0.307865;0.180501;0.091684;0.059478;0.044319;0.798456
0.06614;0.069158;0.083143;0.113049;0.174854;0.410905;0.384124;0.301392;0.18024;0.095174;0.06209;0.046511;0.805103
0.065973;0.06947;0.084204;0.114465;0.174201;0.40156;0.37476;0.29487;0.17996;0.098665;0.064707;0.048708;0.811545
0.065812;0.07035;0.085233;0.115802;0.173372;0.392205;0.365527;0.288501;0.179882;0.102281;0.067384;0.050938;0.817785
0.065652;0.071223;0.086237;0.117076;0.172403;0.382825;0.356374;0.282234;0.179961;0.10601;0.070116;0.053201;0.823831
0.066094;0.072101;0.087249;0.11836;0.171428;0.373377;0.347155;0.275922;0.18004;0.109765;0.072868;0.05548;0.829686
0.066927;0.072987;0.088267;0.117876;0.170446;0.363865;0.337874;0.269566;0.180119;0.113545;0.075638;0.057774;0.835357
0.067764;0.073877;0.089292;0.117149;0.169458;0.354291;0.328531;0.263169;0.180199;0.11735;0.078426;0.060084;0.840849
0.068607;0.074774;0.090324;0.116418;0.371469;0.344656;0.319129;0.256732;0.180279;0.118709;0.081232;0.062408;0.846165
0.069455;0.075676;0.091362;0.115682;0.361947;0.334962;0.30967;0.250255;0.18036;0.118766;0.084055;0.064746;0.851313
0.070308;0.076583;0.091877;0.114942;0.35237;0.325212;0.300156;0.24374;0.180441;0.118823;0.086895;0.067097;0.856296
0.071166;0.077496;0.091252;0.114198;0.342738;0.315407;0.290588;0.237189;0.180523;0.118881;0.089751;0.069462;0.861119
0.072029;0.078413;0.090625;0.11345;0.333055;0.305549;0.280968;0.230602;0.180605;0.118939;0.092212;0.07184;0.865787
0.07289;0.079329;0.089998;0.112703;0.323386;0.295706;0.271363;0.224025;0.176209;0.118996;0.092259;0.074214;0.864422
0.054835;0.036383;0.035785;0.041763;0.297355;0.238958;0.190955;0.161994;0.143358;0.137858;0.134358;0.119704;0.553028
0.051817;0.032634;0.033146;0.038025;0.302462;0.239697;0.191615;0.162176;0.141179;0.133771;0.137563;0.121132;0.544118
0.048341;0.03065;0.030454;0.034349;0.308664;0.241103;0.192938;0.160714;0.139515;0.130245;0.132115;0.123148;0.536539
0.044269;0.028526;0.027688;0.0307;0.31607;0.243188;0.194946;0.15934;0.138336;0.127225;0.127308;0.125763;0.532432
0.039429;0.026239;0.02482;0.027039;0.324902;0.24602;0.197715;0.158435;0.137641;0.124671;0.123062;0.129015;0.531919
0.033564;0.023755;0.021817;0.023323;0.335467;0.249703;0.200518;0.158011;0.137441;0.122559;0.119318;0.126294;0.535557
0.027981;0.021034;0.018638;0.019507;0.345322;0.254402;0.200086;0.158108;0.136906;0.120882;0.116037;0.12109;0.543236
0.025347;0.018014;0.015231;0.015535;0.355021;0.258774;0.200181;0.158781;0.135158;0.119647;0.113191;0.116426;0.556696
0.022288;0.014662;0.011567;0.011382;0.367033;0.263869;0.200962;0.160191;0.133888;0.118922;0.110807;0.11229;0.570006
0.018725;0.010932;0.00762;0.008591;0.381954;0.270496;0.202556;0.162479;0.133161;0.11877;0.10892;0.108695;0.58295
0.01447;0.006731;0.003344;0.011669;0.399011;0.278104;0.204622;0.165375;0.132832;0.117524;0.107499;0.105673;0.595552
0.009368;0.001987;-0.000586;0.013936;0.424406;0.286216;0.206868;0.16534;0.132768;0.115579;0.106483;0.103184;0.607835
0.003371;-0.003321;0.001537;0.015502;0.455086;0.29545;0.209583;0.164168;0.133089;0.113986;0.105888;0.101171;0.619798
-0.003608;-0.002864;0.003165;0.016385;0.494342;0.303392;0.212979;0.16346;0.133999;0.112828;0.104651;0.099627;0.631433
-0.004123;-0.00145;0.004316;0.016639;0.519418;0.311756;0.21585;0.163392;0.13569;0.112195;0.102517;0.098579;0.642734
-0.002808;-0.000363;0.00506;0.032269;0.534134;0.322054;0.219733;0.163935;0.13709;0.112089;0.100851;0.098048;0.653712
-0.001766;0.000402;0.005414;0.040485;0.551867;0.334977;0.224955;0.165248;0.135639;0.112597;0.09969;0.096331;0.664372
-0.001003;0.000843;0.008266;0.044583;0.573641;0.35154;0.231973;0.167548;0.134789;0.113835;0.099093;0.094263;0.674714
-0.000521;0.001107;0.012792;0.120628;0.573865;0.380371;0.240886;0.17084;0.134529;0.11582;0.099071;0.092746;0.684754
-0.000329;0.004566;0.016251;0.107875;0.352189;0.420157;0.251744;0.174072;0.134974;0.1154;0.099692;0.091802;0.694494
0.002036;0.007413;0.018794;0.094997;0.304738;0.46813;0.260178;0.177752;0.136255;0.114286;0.101029;0.091468;0.698714
0.004546;0.009737;0.020653;0.089238;0.269297;0.482964;0.270384;0.182484;0.138278;0.113749;0.103033;0.09173;0.694981
0.014273;0.024365;0.046924;0.101464;0.21189;0.508007;0.288187;0.188913;0.136743;0.109234;0.095327;0.090947;0.625071
0.017918;0.028583;0.052243;0.104824;0.207175;0.507692;0.290201;0.188391;0.135267;0.108151;0.093922;0.089223;0.615746
0.021439;0.032615;0.057238;0.107872;0.202599;0.502591;0.292448;0.187366;0.133865;0.10715;0.0926;0.087593;0.614521
0.024914;0.036592;0.06179;0.111083;0.198636;0.496627;0.29388;0.185041;0.132336;0.10611;0.091298;0.086031;0.618452
0.028347;0.040499;0.064716;0.114207;0.194846;0.490557;0.295185;0.182628;0.130791;0.104462;0.090034;0.084523;0.626416
0.031729;0.044299;0.067481;0.116979;0.190849;0.484439;0.297169;0.180327;0.129355;0.102731;0.088839;0.083071;0.638082
0.035067;0.04801;0.070124;0.119522;0.186796;0.478237;0.299565;0.178059;0.127981;0.101046;0.087706;0.081676;0.649424
0.038249;0.05103;0.072288;0.120943;0.181714;0.472289;0.305234;0.17653;0.127117;0.099627;0.08677;0.080384;0.660444
0.040859;0.052359;0.072682;0.118143;0.172385;0.468015;0.326785;0.178585;0.128548;0.099352;0.086116;0.079402;0.671102
0.043033;0.053079;0.072001;0.113275;0.161334;0.465126;0.359851;0.183506;0.131863;0.10005;0.085503;0.078834;0.68139
0.044955;0.053513;0.070975;0.108252;0.150615;0.463021;0.368435;0.190204;0.135217;0.101413;0.085357;0.07869;0.691346
0.046485;0.053732;0.069763;0.10341;0.140536;0.225293;0.378876;0.198628;0.137607;0.103412;0.085674;0.078095;0.700997
0.047351;0.053739;0.06837;0.098705;0.130997;0.203178;0.391538;0.211593;0.140869;0.106135;0.086499;0.077707;0.710358
0.048014;0.053528;0.066791;0.093738;0.121935;0.18359;0.406943;0.231978;0.145168;0.109693;0.087889;0.077787;0.714319
0.048523;0.053266;0.065374;0.088977;0.114009;0.167667;0.414874;0.254577;0.149655;0.111929;0.089558;0.078211;0.709048
0.050298;0.054568;0.066086;0.077344;0.098625;0.143711;0.387391;0.270201;0.147274;0.108365;0.090519;0.078454;0.652703
0.050719;0.055012;0.065696;0.074881;0.095667;0.139702;0.380195;0.269014;0.145471;0.106961;0.089299;0.07839;0.64764
0.05114;0.055456;0.063449;0.072415;0.092704;0.135686;0.37299;0.267826;0.143666;0.105556;0.088077;0.078326;0.648491
0.051565;0.055904;0.061183;0.069927;0.089715;0.131636;0.365722;0.266629;0.142263;0.104139;0.086845;0.078262;0.654112
0.051996;0.056359;0.058879;0.067397;0.086676;0.127518;0.358333;0.262817;0.141559;0.102699;0.085593;0.078197;0.665021
0.052435;0.054526;0.056538;0.064828;0.083589;0.123335;0.350826;0.257484;0.140844;0.101235;0.08432;0.077246;0.675623
0.05288;0.052205;0.054161;0.062219;0.080455;0.119087;0.343204;0.25207;0.140118;0.099749;0.083028;0.076035;0.685924
0.053332;0.049851;0.051749;0.059572;0.077275;0.114778;0.335472;0.246577;0.139382;0.098242;0.081717;0.074807;0.69593
0.051172;0.047464;0.049304;0.056888;0.07405;0.110409;0.327631;0.241007;0.138635;0.096713;0.080389;0.073561;0.705648
0.048634;0.045045;0.046827;0.054168;0.070783;0.105981;0.319686;0.235362;0.137878;0.095164;0.079042;0.072299;0.715084
0.046064;0.042595;0.044317;0.051413;0.067473;0.101496;0.311639;0.229646;0.137112;0.093595;0.077678;0.071021;0.724244
0.043463;0.040115;0.041777;0.048625;0.064123;0.096956;0.303493;0.223859;0.136336;0.092304;0.076297;0.069727;0.733135
0.040831;0.037606;0.039206;0.045804;0.060734;0.331421;0.295251;0.218004;0.135551;0.091729;0.0749;0.068417;0.741763
0.038175;0.035074;0.036613;0.042957;0.057314;0.322176;0.286936;0.212097;0.134759;0.091149;0.07349;0.067096;0.748391
0.03552;0.032543;0.034021;0.040112;0.053895;0.312934;0.278622;0.206191;0.133967;0.090569;0.072081;0.065776;0.748176
0.032882;0.030028;0.031445;0.037284;0.050498;0.30375;0.270361;0.200322;0.133181;0.089992;0.070707;0.064463;0.743502
0.030264;0.027532;0.028888;0.034478;0.047127;0.294636;0.262164;0.194499;0.1324;0.08942;0.070228;0.063161;0.737769
0.02766;0.025049;0.026345;0.031686;0.043773;0.285571;0.25401;0.188706;0.131623;0.088851;0.069752;0.061866;0.733841
0.025057;0.022568;0.023803;0.028896;0.040421;0.276508;0.245859;0.182916;0.130847;0.088283;0.069276;0.060571;0.733625
0.022439;0.020072;0.021247;0.02609;0.038617;0.267394;0.237661;0.177092;0.130066;0.087711;0.068797;0.059939;0.737772
0.019791;0.017547;0.018661;0.023252;0.056753;0.258176;0.22937;0.171202;0.129276;0.087132;0.068313;0.059499;0.746262
0.017114;0.014995;0.016047;0.020382;0.075088;0.248855;0.220986;0.165246;0.128478;0.086547;0.067823;0.059054;0.754499
0.014409;0.012415;0.013405;0.019553;0.093618;0.239436;0.212514;0.159227;0.126763;0.085956;0.067328;0.058604;0.762489
0.011676;0.00981;0.010736;0.026903;0.283116;0.229921;0.203956;0.153148;0.121736;0.085359;0.066828;0.05815;0.770238
0.008916;0.007179;0.012743;0.034324;0.271603;0.220313;0.195314;0.147009;0.11666;0.084756;0.066324;0.057691;0.777751
0.00613;0.007403;0.017654;0.041816;0.259982;0.210616;0.186592;0.140812;0.111535;0.084147;0.065814;0.057228;0.785036
0.005853;0.011253;0.02261;0.049374;0.248256;0.200831;0.177791;0.13456;0.106365;0.083533;0.0653;0.056761;0.792097
0.009207;0.015137;0.027608;0.056998;0.23643;0.190962;0.168913;0.128254;0.101151;0.082914;0.064782;0.05629;0.798942
0.012589;0.019053;0.032647;0.320635;0.224505;0.18101;0.159963;0.121895;0.095893;0.082289;0.064259;0.055815;0.805574
0.015998;0.023001;0.037727;0.304045;0.212485;0.17098;0.15094;0.115486;0.090592;0.078791;0.063732;0.055336;0.812001
0.019422;0.026957;0.042802;0.287552;0.200467;0.160919;0.141868;0.109088;0.085282;0.073995;0.063225;0.054864;0.818228
0.02245;0.030139;0.467944;0.278723;0.191682;0.152472;0.133463;0.104799;0.081032;0.069687;0.063581;0.054791;0.816939
0.029527;0.05589;1;0.373704;0.196731;0.134833;0.105015;0.091673;0.08034;0.060785;0.051978;0.049308;0.736744
0.029774;0.061194;0.889509;0.407858;0.206848;0.13511;0.101707;0.086462;0.081501;0.061846;0.051445;0.047547;0.724481
0.030959;0.064758;0.83435;0.453564;0.220593;0.136302;0.098878;0.081736;0.075324;0.063847;0.051659;0.046515;0.722072
0.036018;0.067179;0.219474;0.517038;0.239931;0.138437;0.096578;0.077465;0.069697;0.066957;0.052676;0.046202;0.724198
0.04027;0.068813;0.156432;0.58268;0.268175;0.142097;0.094874;0.073645;0.064576;0.062409;0.054583;0.04663;0.729303
0.043885;0.069883;0.140895;1;0.311758;0.147817;0.093863;0.070283;0.059931;0.056509;0.057504;0.047849;0.737512
0.046952;0.070484;0.129388;0.856923;0.3526;0.156528;0.093735;0.067441;0.055778;0.0512;0.052202;0.049939;0.745459
0.049553;0.070716;0.120319;0.803562;0.399765;0.169657;0.094722;0.065184;0.052138;0.046473;0.046242;0.051342;0.75315
0.051753;0.070646;0.112827;0.464617;0.471536;0.189744;0.096894;0.063605;0.049044;0.042326;0.041003;0.044495;0.760593
0.053604;0.070323;0.106405;0.291232;0.550405;0.221761;0.10089;0.062828;0.046542;0.038767;0.036459;0.038589;0.767794
